1	40	1	1	Βιβλος
2	40	1	1	γενεσεως
3	40	1	1	Ιησου
4	40	1	1	Χριστου
5	40	1	1	υιου
6	40	1	1	Δαυιδ
7	40	1	1	υιου
8	40	1	1	Αβρααμ
13	40	1	2	Αβρααμ
14	40	1	2	εγεννησεν
15	40	1	2	τον
16	40	1	2	Ισαακ
17	40	1	2	Ισαακ
18	40	1	2	δε
19	40	1	2	εγεννησεν
20	40	1	2	τον
21	40	1	2	Ιακωβ
22	40	1	2	Ιακωβ
23	40	1	2	δε
24	40	1	2	εγεννησεν
25	40	1	2	τον
26	40	1	2	Ιουδαν
27	40	1	2	και
28	40	1	2	τους
29	40	1	2	αδελφους
30	40	1	2	αυτου
35	40	1	3	Ιουδας
36	40	1	3	δε
37	40	1	3	εγεννησεν
38	40	1	3	τον
39	40	1	3	Φαρες
40	40	1	3	και
41	40	1	3	τον
42	40	1	3	Ζαρα
43	40	1	3	εκ
44	40	1	3	της
45	40	1	3	Θαμαρ
46	40	1	3	Φαρες
47	40	1	3	δε
48	40	1	3	εγεννησεν
49	40	1	3	τον
50	40	1	3	Εσρωμ
51	40	1	3	Εσρωμ
52	40	1	3	δε
53	40	1	3	εγεννησεν
54	40	1	3	τον
55	40	1	3	Αραμ
60	40	1	4	Αραμ
61	40	1	4	δε
62	40	1	4	εγεννησεν
63	40	1	4	τον
64	40	1	4	Αμιναδαβ
65	40	1	4	Αμιναδαβ
66	40	1	4	δε
67	40	1	4	εγεννησεν
68	40	1	4	τον
69	40	1	4	Ναασσων
70	40	1	4	Ναασσων
71	40	1	4	δε
72	40	1	4	εγεννησεν
73	40	1	4	τον
74	40	1	4	Σαλμων
79	40	1	5	Σαλμων
80	40	1	5	δε
81	40	1	5	εγεννησεν
82	40	1	5	τον
83	40	1	5	Βοες
84	40	1	5	εκ
85	40	1	5	της
86	40	1	5	Ραχαβ
87	40	1	5	Βοες
88	40	1	5	δε
89	40	1	5	εγεννησεν
90	40	1	5	τον
91	40	1	5	Ιωβηδ
92	40	1	5	εκ
93	40	1	5	της
94	40	1	5	Ρουθ
95	40	1	5	Ιωβηδ
96	40	1	5	δε
97	40	1	5	εγεννησεν
98	40	1	5	τον
99	40	1	5	Ιεσσαι
104	40	1	6	Ιεσσαι
105	40	1	6	δε
106	40	1	6	εγεννησεν
107	40	1	6	τον
108	40	1	6	Δαυιδ
109	40	1	6	τον
110	40	1	6	βασιλεα
111	40	1	6	Δαυιδ
112	40	1	6	δε
113	40	1	6	εγεννησεν
114	40	1	6	τον
115	40	1	6	Σολομωνα
116	40	1	6	εκ
117	40	1	6	της
118	40	1	6	του
119	40	1	6	Ουριου
124	40	1	7	Σολομων
125	40	1	7	δε
126	40	1	7	εγεννησεν
127	40	1	7	τον
128	40	1	7	Ροβοαμ
129	40	1	7	Ροβοαμ
130	40	1	7	δε
131	40	1	7	εγεννησεν
132	40	1	7	τον
133	40	1	7	Αβια
134	40	1	7	Αβια
135	40	1	7	δε
136	40	1	7	εγεννησεν
137	40	1	7	τον
138	40	1	7	Ασαφ
143	40	1	8	Ασαφ
144	40	1	8	δε
145	40	1	8	εγεννησεν
146	40	1	8	τον
147	40	1	8	Ιωσαφατ
148	40	1	8	Ιωσαφατ
149	40	1	8	δε
150	40	1	8	εγεννησεν
151	40	1	8	τον
152	40	1	8	Ιωραμ
153	40	1	8	Ιωραμ
154	40	1	8	δε
155	40	1	8	εγεννησεν
156	40	1	8	τον
157	40	1	8	Οζιαν
162	40	1	9	Οζιας
163	40	1	9	δε
164	40	1	9	εγεννησεν
165	40	1	9	τον
166	40	1	9	Ιωαθαμ
167	40	1	9	Ιωαθαμ
168	40	1	9	δε
169	40	1	9	εγεννησεν
170	40	1	9	τον
171	40	1	9	Αχαζ
172	40	1	9	Αχαζ
173	40	1	9	δε
174	40	1	9	εγεννησεν
175	40	1	9	τον
176	40	1	9	Εζεκιαν
181	40	1	10	Εζεκιας
182	40	1	10	δε
183	40	1	10	εγεννησεν
184	40	1	10	τον
185	40	1	10	Μανασση
186	40	1	10	Μανασσης
187	40	1	10	δε
188	40	1	10	εγεννησεν
189	40	1	10	τον
190	40	1	10	Αμως
191	40	1	10	Αμως
192	40	1	10	δε
193	40	1	10	εγεννησεν
194	40	1	10	τον
195	40	1	10	Ιωσιαν
200	40	1	11	Ιωσιας
201	40	1	11	δε
202	40	1	11	εγεννησεν
203	40	1	11	τον
204	40	1	11	Ιεχονιαν
205	40	1	11	και
206	40	1	11	τους
207	40	1	11	αδελφους
208	40	1	11	αυτου
209	40	1	11	επι
210	40	1	11	της
211	40	1	11	μετοικεσιας
212	40	1	11	Βαβυλωνος
217	40	1	12	Μετα
218	40	1	12	δε
219	40	1	12	την
220	40	1	12	μετοικεσιαν
221	40	1	12	Βαβυλωνος
222	40	1	12	Ιεχονιας
223	40	1	12	εγεννησεν
224	40	1	12	τον
225	40	1	12	Σαλαθιηλ
226	40	1	12	Σαλαθιηλ
227	40	1	12	δε
228	40	1	12	εγεννησεν
229	40	1	12	τον
230	40	1	12	Ζοροβαβελ
235	40	1	13	Ζοροβαβελ
236	40	1	13	δε
237	40	1	13	εγεννησεν
238	40	1	13	τον
239	40	1	13	Αβιουδ
240	40	1	13	Αβιουδ
241	40	1	13	δε
242	40	1	13	εγεννησεν
243	40	1	13	τον
244	40	1	13	Ελιακιμ
245	40	1	13	Ελιακιμ
246	40	1	13	δε
247	40	1	13	εγεννησεν
248	40	1	13	τον
249	40	1	13	Αζωρ
254	40	1	14	Αζωρ
255	40	1	14	δε
256	40	1	14	εγεννησεν
257	40	1	14	τον
258	40	1	14	Σαδωκ
259	40	1	14	Σαδωκ
260	40	1	14	δε
261	40	1	14	εγεννησεν
262	40	1	14	τον
263	40	1	14	Αχιμ
264	40	1	14	Αχιμ
265	40	1	14	δε
266	40	1	14	εγεννησεν
267	40	1	14	τον
268	40	1	14	Ελιουδ
273	40	1	15	Ελιουδ
274	40	1	15	δε
275	40	1	15	εγεννησεν
276	40	1	15	τον
277	40	1	15	Ελεαζαρ
278	40	1	15	Ελεαζαρ
279	40	1	15	δε
280	40	1	15	εγεννησεν
281	40	1	15	τον
282	40	1	15	Ματθαν
283	40	1	15	Ματθαν
284	40	1	15	δε
285	40	1	15	εγεννησεν
286	40	1	15	τον
287	40	1	15	Ιακωβ
292	40	1	16	Ιακωβ
293	40	1	16	δε
294	40	1	16	εγεννησεν
295	40	1	16	τον
296	40	1	16	Ιωσηφ
297	40	1	16	τον
298	40	1	16	ανδρα
299	40	1	16	Μαριας
300	40	1	16	εξ
301	40	1	16	ης
302	40	1	16	εγεννηθη
303	40	1	16	Ιησους
304	40	1	16	ο
305	40	1	16	λεγομενος
306	40	1	16	Χριστος
311	40	1	17	Πασαι
312	40	1	17	ουν
313	40	1	17	αι
314	40	1	17	γενεαι
315	40	1	17	απο
316	40	1	17	Αβρααμ
317	40	1	17	εως
318	40	1	17	Δαυιδ
319	40	1	17	γενεαι
320	40	1	17	δεκατεσσαρες
321	40	1	17	και
322	40	1	17	απο
323	40	1	17	Δαυιδ
324	40	1	17	εως
325	40	1	17	της
326	40	1	17	μετοικεσιας
327	40	1	17	Βαβυλωνος
328	40	1	17	γενεαι
329	40	1	17	δεκατεσσαρες
330	40	1	17	και
331	40	1	17	απο
332	40	1	17	της
333	40	1	17	μετοικεσιας
334	40	1	17	Βαβυλωνος
335	40	1	17	εως
336	40	1	17	του
337	40	1	17	Χριστου
338	40	1	17	γενεαι
339	40	1	17	δεκατεσσαρες
344	40	1	18	Του
345	40	1	18	δε
346	40	1	18	Ιησου
347	40	1	18	Χριστου
348	40	1	18	η
349	40	1	18	γενεσις
350	40	1	18	ουτως
351	40	1	18	ην
352	40	1	18	μνηστευθεισης
353	40	1	18	της
354	40	1	18	μητρος
355	40	1	18	αυτου
356	40	1	18	Μαριας
357	40	1	18	τω
358	40	1	18	Ιωσηφ
359	40	1	18	πριν
360	40	1	18	η
361	40	1	18	συνελθειν
362	40	1	18	αυτους
363	40	1	18	ευρεθη
364	40	1	18	εν
365	40	1	18	γαστρι
366	40	1	18	εχουσα
367	40	1	18	εκ
368	40	1	18	πνευματος
369	40	1	18	αγιου
374	40	1	19	Ιωσηφ
375	40	1	19	δε
376	40	1	19	ο
377	40	1	19	ανηρ
378	40	1	19	αυτης
379	40	1	19	δικαιος
380	40	1	19	ων
381	40	1	19	και
382	40	1	19	μη
383	40	1	19	θελων
384	40	1	19	αυτην
385	40	1	19	δειγματισαι
386	40	1	19	εβουληθη
387	40	1	19	λαθρα
388	40	1	19	απολυσαι
389	40	1	19	αυτην
394	40	1	20	Ταυτα
395	40	1	20	δε
396	40	1	20	αυτου
397	40	1	20	ενθυμηθεντος
398	40	1	20	ιδου
399	40	1	20	αγγελος
400	40	1	20	Κυριου
401	40	1	20	κατ
402	40	1	20	οναρ
403	40	1	20	εφανη
404	40	1	20	αυτω
405	40	1	20	λεγων
406	40	1	20	Ιωσηφ
407	40	1	20	υιος
408	40	1	20	Δαυιδ
409	40	1	20	μη
410	40	1	20	φοβηθης
411	40	1	20	παραλαβειν
412	40	1	20	Μαριαν
413	40	1	20	την
414	40	1	20	γυναικα
415	40	1	20	σου
416	40	1	20	το
417	40	1	20	γαρ
418	40	1	20	εν
419	40	1	20	αυτη
420	40	1	20	γεννηθεν
421	40	1	20	εκ
422	40	1	20	Πνευματος
423	40	1	20	εστιν
424	40	1	20	Αγιου
429	40	1	21	τεξεται
430	40	1	21	δε
431	40	1	21	υιον
432	40	1	21	και
433	40	1	21	καλεσεις
434	40	1	21	το
435	40	1	21	ονομα
436	40	1	21	αυτου
437	40	1	21	Ιησουν
438	40	1	21	αυτος
439	40	1	21	γαρ
440	40	1	21	σωσει
441	40	1	21	τον
442	40	1	21	λαον
443	40	1	21	αυτου
444	40	1	21	απο
445	40	1	21	των
446	40	1	21	αμαρτιων
447	40	1	21	αυτων
452	40	1	22	Τουτο
453	40	1	22	δε
454	40	1	22	ολον
455	40	1	22	γεγονεν
456	40	1	22	ινα
457	40	1	22	πληρωθη
458	40	1	22	το
459	40	1	22	ρηθεν
460	40	1	22	υπο
461	40	1	22	Κυριου
462	40	1	22	δια
463	40	1	22	του
464	40	1	22	προφητου
465	40	1	22	λεγοντος
470	40	1	23	Ιδου
471	40	1	23	η
472	40	1	23	παρθενος
473	40	1	23	εν
474	40	1	23	γαστρι
475	40	1	23	εξει
476	40	1	23	και
477	40	1	23	τεξεται
478	40	1	23	υιον
479	40	1	23	και
480	40	1	23	καλεσουσιν
481	40	1	23	το
482	40	1	23	ονομα
483	40	1	23	αυτου
484	40	1	23	Εμμανουηλ
485	40	1	23	ο
486	40	1	23	εστιν
487	40	1	23	μεθερμηνευομενον
488	40	1	23	Μεθ
489	40	1	23	ημων
490	40	1	23	ο
491	40	1	23	Θεος
496	40	1	24	Εγερθεις
497	40	1	24	δε
498	40	1	24	ο
499	40	1	24	Ιωσηφ
500	40	1	24	απο
501	40	1	24	του
502	40	1	24	υπνου
503	40	1	24	εποιησεν
504	40	1	24	ως
505	40	1	24	προσεταξεν
506	40	1	24	αυτω
507	40	1	24	ο
508	40	1	24	αγγελος
509	40	1	24	Κυριου
510	40	1	24	και
511	40	1	24	παρελαβεν
512	40	1	24	την
513	40	1	24	γυναικα
514	40	1	24	αυτου
519	40	1	25	και
520	40	1	25	ουκ
521	40	1	25	εγινωσκεν
522	40	1	25	αυτην
523	40	1	25	εως
524	40	1	25	ου
525	40	1	25	ετεκεν
526	40	1	25	υιον
527	40	1	25	και
528	40	1	25	εκαλεσεν
529	40	1	25	το
530	40	1	25	ονομα
531	40	1	25	αυτου
532	40	1	25	Ιησουν
537	40	2	1	Του
538	40	2	1	δε
539	40	2	1	Ιησου
540	40	2	1	γεννηθεντος
541	40	2	1	εν
542	40	2	1	Βηθλεεμ
543	40	2	1	της
544	40	2	1	Ιουδαιας
545	40	2	1	εν
546	40	2	1	ημεραις
547	40	2	1	Ηρωδου
548	40	2	1	του
549	40	2	1	βασιλεως
550	40	2	1	ιδου
551	40	2	1	μαγοι
552	40	2	1	απο
553	40	2	1	ανατολων
554	40	2	1	παρεγενοντο
555	40	2	1	εις
556	40	2	1	Ιεροσολυμα
561	40	2	2	λεγοντες
562	40	2	2	Που
563	40	2	2	εστιν
564	40	2	2	ο
565	40	2	2	τεχθεις
566	40	2	2	βασιλευς
567	40	2	2	των
568	40	2	2	Ιουδαιων
569	40	2	2	ειδομεν
570	40	2	2	γαρ
571	40	2	2	αυτου
572	40	2	2	τον
573	40	2	2	αστερα
574	40	2	2	εν
575	40	2	2	τη
576	40	2	2	ανατολη
577	40	2	2	και
578	40	2	2	ηλθομεν
579	40	2	2	προσκυνησαι
580	40	2	2	αυτω
585	40	2	3	Ακουσας
586	40	2	3	δε
587	40	2	3	ο
588	40	2	3	βασιλευς
589	40	2	3	Ηρωδης
590	40	2	3	εταραχθη
591	40	2	3	και
592	40	2	3	πασα
593	40	2	3	Ιεροσολυμα
594	40	2	3	μετ
595	40	2	3	αυτου
600	40	2	4	και
601	40	2	4	συναγαγων
602	40	2	4	παντας
603	40	2	4	τους
604	40	2	4	αρχιερεις
605	40	2	4	και
606	40	2	4	γραμματεις
607	40	2	4	του
608	40	2	4	λαου
609	40	2	4	επυνθανετο
610	40	2	4	παρ
611	40	2	4	αυτων
612	40	2	4	που
613	40	2	4	ο
614	40	2	4	Χριστος
615	40	2	4	γενναται
620	40	2	5	Οι
621	40	2	5	δε
622	40	2	5	ειπαν
623	40	2	5	αυτω
624	40	2	5	Εν
625	40	2	5	Βηθλεεμ
626	40	2	5	της
627	40	2	5	Ιουδαιας
628	40	2	5	ουτως
629	40	2	5	γαρ
630	40	2	5	γεγραπται
631	40	2	5	δια
632	40	2	5	του
633	40	2	5	προφητου
638	40	2	6	Και
639	40	2	6	συ
640	40	2	6	Βηθλεεμ
641	40	2	6	γη
642	40	2	6	Ιουδα
643	40	2	6	ουδαμως
644	40	2	6	ελαχιστη
645	40	2	6	ει
646	40	2	6	εν
647	40	2	6	τοις
648	40	2	6	ηγεμοσιν
649	40	2	6	Ιουδα
650	40	2	6	εκ
651	40	2	6	σου
652	40	2	6	γαρ
653	40	2	6	εξελευσεται
654	40	2	6	ηγουμενος
655	40	2	6	οστις
656	40	2	6	ποιμανει
657	40	2	6	τον
658	40	2	6	λαον
659	40	2	6	μου
660	40	2	6	τον
661	40	2	6	Ισραηλ
666	40	2	7	Τοτε
667	40	2	7	Ηρωδης
668	40	2	7	λαθρα
669	40	2	7	καλεσας
670	40	2	7	τους
671	40	2	7	μαγους
672	40	2	7	ηκριβωσεν
673	40	2	7	παρ
674	40	2	7	αυτων
675	40	2	7	τον
676	40	2	7	χρονον
677	40	2	7	του
678	40	2	7	φαινομενου
679	40	2	7	αστερος
684	40	2	8	και
685	40	2	8	πεμψας
686	40	2	8	αυτους
687	40	2	8	εις
688	40	2	8	Βηθλεεμ
689	40	2	8	ειπεν
690	40	2	8	Πορευθεντες
691	40	2	8	εξετασατε
692	40	2	8	ακριβως
693	40	2	8	περι
694	40	2	8	του
695	40	2	8	παιδιου
696	40	2	8	επαν
697	40	2	8	δε
698	40	2	8	ευρητε
699	40	2	8	απαγγειλατε
700	40	2	8	μοι
701	40	2	8	οπως
702	40	2	8	καγω
703	40	2	8	ελθων
704	40	2	8	προσκυνησω
705	40	2	8	αυτω
710	40	2	9	Οι
711	40	2	9	δε
712	40	2	9	ακουσαντες
713	40	2	9	του
714	40	2	9	βασιλεως
715	40	2	9	επορευθησαν
716	40	2	9	και
717	40	2	9	ιδου
718	40	2	9	ο
719	40	2	9	αστηρ
720	40	2	9	ον
721	40	2	9	ειδον
722	40	2	9	εν
723	40	2	9	τη
724	40	2	9	ανατολη
725	40	2	9	προηγεν
726	40	2	9	αυτους
727	40	2	9	εως
728	40	2	9	ελθων
729	40	2	9	εσταθη
730	40	2	9	επανω
731	40	2	9	ου
732	40	2	9	ην
733	40	2	9	το
734	40	2	9	παιδιον
739	40	2	10	ιδοντες
740	40	2	10	δε
741	40	2	10	τον
742	40	2	10	αστερα
743	40	2	10	εχαρησαν
744	40	2	10	χαραν
745	40	2	10	μεγαλην
746	40	2	10	σφοδρα
751	40	2	11	και
752	40	2	11	ελθοντες
753	40	2	11	εις
754	40	2	11	την
755	40	2	11	οικιαν
756	40	2	11	ειδον
757	40	2	11	το
758	40	2	11	παιδιον
759	40	2	11	μετα
760	40	2	11	Μαριας
761	40	2	11	της
762	40	2	11	μητρος
763	40	2	11	αυτου
764	40	2	11	και
765	40	2	11	πεσοντες
766	40	2	11	προσεκυνησαν
767	40	2	11	αυτω
768	40	2	11	και
769	40	2	11	ανοιξαντες
770	40	2	11	τους
771	40	2	11	θησαυρους
772	40	2	11	αυτων
773	40	2	11	προσηνεγκαν
774	40	2	11	αυτω
775	40	2	11	δωρα
776	40	2	11	χρυσον
777	40	2	11	και
778	40	2	11	λιβανον
779	40	2	11	και
780	40	2	11	σμυρναν
785	40	2	12	Και
786	40	2	12	χρηματισθεντες
787	40	2	12	κατ
788	40	2	12	οναρ
789	40	2	12	μη
790	40	2	12	ανακαμψαι
791	40	2	12	προς
792	40	2	12	Ηρωδην
793	40	2	12	δι
794	40	2	12	αλλης
795	40	2	12	οδου
796	40	2	12	ανεχωρησαν
797	40	2	12	εις
798	40	2	12	την
799	40	2	12	χωραν
800	40	2	12	αυτων
805	40	2	13	Αναχωρησαντων
806	40	2	13	δε
807	40	2	13	αυτων
808	40	2	13	ιδου
809	40	2	13	αγγελος
810	40	2	13	κυριου
811	40	2	13	φαινεται
812	40	2	13	κατ
813	40	2	13	οναρ
814	40	2	13	τω
815	40	2	13	Ιωσηφ
816	40	2	13	λεγων
817	40	2	13	Εγερθεις
818	40	2	13	παραλαβε
819	40	2	13	το
820	40	2	13	παιδιον
821	40	2	13	και
822	40	2	13	την
823	40	2	13	μητερα
824	40	2	13	αυτου
825	40	2	13	και
826	40	2	13	φευγε
827	40	2	13	εις
828	40	2	13	Αιγυπτον
829	40	2	13	και
830	40	2	13	ισθι
831	40	2	13	εκει
832	40	2	13	εως
833	40	2	13	αν
834	40	2	13	ειπω
835	40	2	13	σοι
836	40	2	13	μελλει
837	40	2	13	γαρ
838	40	2	13	Ηρωδης
839	40	2	13	ζητειν
840	40	2	13	το
841	40	2	13	παιδιον
842	40	2	13	του
843	40	2	13	απολεσαι
844	40	2	13	αυτο
849	40	2	14	Ο
850	40	2	14	δε
851	40	2	14	εγερθεις
852	40	2	14	παρελαβεν
853	40	2	14	το
854	40	2	14	παιδιον
855	40	2	14	και
856	40	2	14	την
857	40	2	14	μητερα
858	40	2	14	αυτου
859	40	2	14	νυκτος
860	40	2	14	και
861	40	2	14	ανεχωρησεν
862	40	2	14	εις
863	40	2	14	Αιγυπτον
868	40	2	15	και
869	40	2	15	ην
870	40	2	15	εκει
871	40	2	15	εως
872	40	2	15	της
873	40	2	15	τελευτης
874	40	2	15	Ηρωδου
875	40	2	15	ινα
876	40	2	15	πληρωθη
877	40	2	15	το
878	40	2	15	ρηθεν
879	40	2	15	υπο
880	40	2	15	κυριου
881	40	2	15	δια
882	40	2	15	του
883	40	2	15	προφητου
884	40	2	15	λεγοντος
885	40	2	15	Εξ
886	40	2	15	Αιγυπτου
887	40	2	15	εκαλεσα
888	40	2	15	τον
889	40	2	15	υιον
890	40	2	15	μου
895	40	2	16	Τοτε
896	40	2	16	Ηρωδης
897	40	2	16	ιδων
898	40	2	16	οτι
899	40	2	16	ενεπαιχθη
900	40	2	16	υπο
901	40	2	16	των
902	40	2	16	μαγων
903	40	2	16	εθυμωθη
904	40	2	16	λιαν
905	40	2	16	και
906	40	2	16	αποστειλας
907	40	2	16	ανειλεν
908	40	2	16	παντας
909	40	2	16	τους
910	40	2	16	παιδας
911	40	2	16	τους
912	40	2	16	εν
913	40	2	16	Βηθλεεμ
914	40	2	16	και
915	40	2	16	εν
916	40	2	16	πασι
917	40	2	16	τοις
918	40	2	16	οριοις
919	40	2	16	αυτης
920	40	2	16	απο
921	40	2	16	διετους
922	40	2	16	και
923	40	2	16	κατωτερω
924	40	2	16	κατα
925	40	2	16	τον
926	40	2	16	χρονον
927	40	2	16	ον
928	40	2	16	ηκριβωσεν
929	40	2	16	παρα
930	40	2	16	των
931	40	2	16	μαγων
936	40	2	17	τοτε
937	40	2	17	επληρωθη
938	40	2	17	το
939	40	2	17	ρηθεν
940	40	2	17	δια
941	40	2	17	Ιερεμιου
942	40	2	17	του
943	40	2	17	προφητου
944	40	2	17	λεγοντος
949	40	2	18	Φωνη
950	40	2	18	εν
951	40	2	18	Ραμα
952	40	2	18	ηκουσθη
953	40	2	18	κλαυθμος
954	40	2	18	και
955	40	2	18	οδυρμος
956	40	2	18	πολυς
957	40	2	18	Ραχηλ
958	40	2	18	κλαιουσα
959	40	2	18	τα
960	40	2	18	τεκνα
961	40	2	18	αυτης
962	40	2	18	και
963	40	2	18	ουκ
964	40	2	18	ηθελεν
965	40	2	18	παρακληθηναι
966	40	2	18	οτι
967	40	2	18	ουκ
968	40	2	18	εισιν
973	40	2	19	Τελευτησαντος
974	40	2	19	δε
975	40	2	19	του
976	40	2	19	Ηρωδου
977	40	2	19	ιδου
978	40	2	19	αγγελος
979	40	2	19	Κυριου
980	40	2	19	φαινεται
981	40	2	19	κατ
982	40	2	19	οναρ
983	40	2	19	τω
984	40	2	19	Ιωσηφ
985	40	2	19	εν
986	40	2	19	Αιγυπτω
991	40	2	20	λεγων
992	40	2	20	Εγερθεις
993	40	2	20	παραλαβε
994	40	2	20	το
995	40	2	20	παιδιον
996	40	2	20	και
997	40	2	20	την
998	40	2	20	μητερα
999	40	2	20	αυτου
1000	40	2	20	και
1001	40	2	20	πορευου
1002	40	2	20	εις
1003	40	2	20	γην
1004	40	2	20	Ισραηλ
1005	40	2	20	τεθνηκασιν
1006	40	2	20	γαρ
1007	40	2	20	οι
1008	40	2	20	ζητουντες
1009	40	2	20	την
1010	40	2	20	ψυχην
1011	40	2	20	του
1012	40	2	20	παιδιου
1017	40	2	21	Ο
1018	40	2	21	δε
1019	40	2	21	εγερθεις
1020	40	2	21	παρελαβεν
1021	40	2	21	το
1022	40	2	21	παιδιον
1023	40	2	21	και
1024	40	2	21	την
1025	40	2	21	μητερα
1026	40	2	21	αυτου
1027	40	2	21	και
1028	40	2	21	εισηλθεν
1029	40	2	21	εις
1030	40	2	21	γην
1031	40	2	21	Ισραηλ
1036	40	2	22	ακουσας
1037	40	2	22	δε
1038	40	2	22	οτι
1039	40	2	22	Αρχελαος
1040	40	2	22	βασιλευει
1041	40	2	22	της
1042	40	2	22	Ιουδαιας
1043	40	2	22	αντι
1044	40	2	22	του
1045	40	2	22	πατρος
1046	40	2	22	αυτου
1047	40	2	22	Ηρωδου
1048	40	2	22	εφοβηθη
1049	40	2	22	εκει
1050	40	2	22	απελθειν
1051	40	2	22	χρηματισθεις
1052	40	2	22	δε
1053	40	2	22	κατ
1054	40	2	22	οναρ
1055	40	2	22	ανεχωρησεν
1056	40	2	22	εις
1057	40	2	22	τα
1058	40	2	22	μερη
1059	40	2	22	της
1060	40	2	22	Γαλιλαιας
1065	40	2	23	και
1066	40	2	23	ελθων
1067	40	2	23	κατωκησεν
1068	40	2	23	εις
1069	40	2	23	πολιν
1070	40	2	23	λεγομενην
1071	40	2	23	Ναζαρετ
1072	40	2	23	οπως
1073	40	2	23	πληρωθη
1074	40	2	23	το
1075	40	2	23	ρηθεν
1076	40	2	23	δια
1077	40	2	23	των
1078	40	2	23	προφητων
1079	40	2	23	οτι
1080	40	2	23	Ναζωραιος
1081	40	2	23	κληθησεται
1086	40	3	1	Εν
1087	40	3	1	δε
1088	40	3	1	ταις
1089	40	3	1	ημεραις
1090	40	3	1	εκειναις
1091	40	3	1	παραγινεται
1092	40	3	1	Ιωαννης
1093	40	3	1	ο
1094	40	3	1	βαπτιστης
1095	40	3	1	κηρυσσων
1096	40	3	1	εν
1097	40	3	1	τη
1098	40	3	1	ερημω
1099	40	3	1	της
1100	40	3	1	Ιουδαιας
1105	40	3	2	και
1106	40	3	2	λεγων
1107	40	3	2	Μετανοειτε
1108	40	3	2	ηγγικεν
1109	40	3	2	γαρ
1110	40	3	2	η
1111	40	3	2	βασιλεια
1112	40	3	2	των
1113	40	3	2	ουρανων
1118	40	3	3	ουτος
1119	40	3	3	γαρ
1120	40	3	3	εστιν
1121	40	3	3	ο
1122	40	3	3	ρηθεις
1123	40	3	3	δια
1124	40	3	3	Ησαιου
1125	40	3	3	του
1126	40	3	3	προφητου
1127	40	3	3	λεγοντος
1128	40	3	3	Φωνη
1129	40	3	3	βοωντος
1130	40	3	3	εν
1131	40	3	3	τη
1132	40	3	3	ερημω
1133	40	3	3	Ετοιμασατε
1134	40	3	3	την
1135	40	3	3	οδον
1136	40	3	3	Κυριου
1137	40	3	3	ευθειας
1138	40	3	3	ποιειτε
1139	40	3	3	τας
1140	40	3	3	τριβους
1141	40	3	3	αυτου
1146	40	3	4	Αυτος
1147	40	3	4	δε
1148	40	3	4	ο
1149	40	3	4	Ιωαννης
1150	40	3	4	ειχεν
1151	40	3	4	το
1152	40	3	4	ενδυμα
1153	40	3	4	αυτου
1154	40	3	4	απο
1155	40	3	4	τριχων
1156	40	3	4	καμηλου
1157	40	3	4	και
1158	40	3	4	ζωνην
1159	40	3	4	δερματινην
1160	40	3	4	περι
1161	40	3	4	την
1162	40	3	4	οσφυν
1163	40	3	4	αυτου
1164	40	3	4	η
1165	40	3	4	δε
1166	40	3	4	τροφη
1167	40	3	4	ην
1168	40	3	4	αυτου
1169	40	3	4	ακριδες
1170	40	3	4	και
1171	40	3	4	μελι
1172	40	3	4	αγριον
1177	40	3	5	Τοτε
1178	40	3	5	εξεπορευετο
1179	40	3	5	προς
1180	40	3	5	αυτον
1181	40	3	5	Ιεροσολυμα
1182	40	3	5	και
1183	40	3	5	πασα
1184	40	3	5	η
1185	40	3	5	Ιουδαια
1186	40	3	5	και
1187	40	3	5	πασα
1188	40	3	5	η
1189	40	3	5	περιχωρος
1190	40	3	5	του
1191	40	3	5	Ιορδανου
1196	40	3	6	και
1197	40	3	6	εβαπτιζοντο
1198	40	3	6	εν
1199	40	3	6	τω
1200	40	3	6	Ιορδανη
1201	40	3	6	ποταμω
1202	40	3	6	υπ
1203	40	3	6	αυτου
1204	40	3	6	εξομολογουμενοι
1205	40	3	6	τας
1206	40	3	6	αμαρτιας
1207	40	3	6	αυτων
1212	40	3	7	Ιδων
1213	40	3	7	δε
1214	40	3	7	πολλους
1215	40	3	7	των
1216	40	3	7	Φαρισαιων
1217	40	3	7	και
1218	40	3	7	Σαδδουκαιων
1219	40	3	7	ερχομενους
1220	40	3	7	επι
1221	40	3	7	το
1222	40	3	7	βαπτισμα
1223	40	3	7	αυτου
1224	40	3	7	ειπεν
1225	40	3	7	αυτοις
1226	40	3	7	Γεννηματα
1227	40	3	7	εχιδνων
1228	40	3	7	τις
1229	40	3	7	υπεδειξεν
1230	40	3	7	υμιν
1231	40	3	7	φυγειν
1232	40	3	7	απο
1233	40	3	7	της
1234	40	3	7	μελλουσης
1235	40	3	7	οργης
1240	40	3	8	ποιησατε
1241	40	3	8	ουν
1242	40	3	8	καρπον
1243	40	3	8	αξιον
1244	40	3	8	της
1245	40	3	8	μετανοιας
1250	40	3	9	και
1251	40	3	9	μη
1252	40	3	9	δοξητε
1253	40	3	9	λεγειν
1254	40	3	9	εν
1255	40	3	9	εαυτοις
1256	40	3	9	Πατερα
1257	40	3	9	εχομεν
1258	40	3	9	τον
1259	40	3	9	Αβρααμ
1260	40	3	9	λεγω
1261	40	3	9	γαρ
1262	40	3	9	υμιν
1263	40	3	9	οτι
1264	40	3	9	δυναται
1265	40	3	9	ο
