93353	46	9	7	τίς
93397	46	9	9	Οὐ
93443	46	9	12	εἰ
93452	46	9	12	Ἀλλʼ
93470	46	9	13	οὐκ
93508	46	9	15	οὐκ
93780	46	10	5	ἀλλʼ
93817	46	10	7	Ἐκάθισεν
93880	46	10	12	ὥστε
93931	46	10	16	τὸ
93985	46	10	19	τί
94058	46	10	25	πᾶν
94102	46	10	28	Τοῦτο
94196	46	11	2	καὶ
94203	46	11	3	θέλω
94275	46	11	7	ἀνὴρ
94282	46	11	7	κεφαλήν
94299	46	11	8	γυναικός
94361	46	11	13	ἐν
94400	46	11	16	εἰ
94402	46	11	16	τίς
94462	46	11	20	συνερχομένων
94545	46	11	24	Τοῦτό
94567	46	11	25	Τοῦτο
94631	46	11	28	ἑαυτόν
94707	46	11	34	Τὰ
94723	46	12	2	οἴδατε
94783	46	12	6	θεός
94927	46	12	15	Ὅτι
94949	46	12	16	Ὅτι
95021	46	12	21	Χρείαν
95031	46	12	21	Χρείαν
95124	46	12	28	καὶ
95178	46	12	31	καὶ
95367	46	13	13	νυνὶ
95634	46	14	16	Ἀμήν
95654	46	14	18	εὐχαριστῶ
95686	46	14	20	φρεσίν
95701	46	14	21	Ἐν
95739	46	14	23	ἐὰν
95794	46	14	25	Ὄντως
95894	46	14	33	ὡς
95901	46	14	34	Αἱ
95970	46	14	39	ὥστε
96020	46	15	3	Παρέδωκα
96037	46	15	3	γραφάς
96050	46	15	4	γραφάς
96089	46	15	9	ἐγὼ
96293	46	15	23	ἕκαστος
96412	46	15	30	τί
96448	46	15	32	Φάγωμεν
96478	46	15	35	Πῶς
96528	46	15	39	οὐ
96533	46	15	39	σάρξ
96624	46	15	45	Ἐγένετο
96727	46	15	52	γάρ
96736	46	15	53	δεῖ
96768	46	15	54	Κατεπόθη
97005	46	16	12	αὐτὸν
97122	46	16	20	ἀσπάσασθε
97141	46	16	22	Μαράνα
97517	47	1	17	Ναὶ
97521	47	1	17	Οὒ
97536	47	1	18	Ναὶ
97538	47	1	18	Οὔ
97560	47	1	19	Ναὶ
97562	47	1	19	Οὒ
97564	47	1	19	Ναὶ
97575	47	1	20	Ναί
97581	47	1	20	Ἀμὴν
97647	47	2	1	ἔκρινα
97678	47	2	3	αὐτὸ
97810	47	2	11	Σατανᾶ
98310	47	4	5	οὐ
98329	47	4	6	Ἐκ
98452	47	4	13	Ἐπίστευσα
98857	47	5	20	ὑπὲρ
98903	47	6	2	Καιρῷ
98921	47	6	3	μηδεμίαν
99108	47	6	16	Ἐνοικήσω
99116	47	6	16	θεός
99154	47	7	1	ταύτας
99285	47	7	8	ὅτι
99577	47	8	7	ἀλλʼ
99730	47	8	15	Ὁ
99786	47	8	19	δὲ
99978	47	9	5	ἀδελφοὺς
100056	47	9	9	Ἐσκόρπισεν
100169	47	9	15	χάρις
100222	47	10	3	ἐν
100333	47	10	10	Αἱ
100566	47	11	5	λογίζομαι
100707	47	11	14	Σατανᾶς
100812	47	11	21	ἐν
100852	47	11	24	ὑπὸ
101072	47	12	6	ἐὰν
101113	47	12	7	Σατανᾶ
101133	47	12	9	Ἀρκεῖ
101144	47	12	9	ἥδιστα
101287	47	12	16	ἔστω
101367	47	12	20	ἐριθεῖαι
101563	47	13	10	διὰ
101606	47	13	12	ἀσπάσασθε
101611	47	13	12	ἀσπάζονται
101616	47	13	13	ἡ
101661	48	1	2	ἀδελφοί
101816	48	1	12	αὐτό
101863	48	1	15	ὅτε
101886	48	1	16	ἐμοὶ
101956	48	1	21	ἔπειτα
101983	48	1	23	Ὁ
102083	48	2	6	ἀπὸ
102207	48	2	12	ἑαυτόν
102242	48	2	14	Εἰ
102255	48	2	14	Ἰουδαΐζειν
102371	48	2	21	οὐκ
102448	48	3	6	καθὼς
102458	48	3	7	Γινώσκετε
102479	48	3	8	θεὸς
102484	48	3	8	Ἐνευλογηθήσονται
102504	48	3	10	εἰσὶν
102511	48	3	10	Ἐπικατάρατος
102538	48	3	11	Ὁ
102551	48	3	12	Ὁ
102571	48	3	13	Ἐπικατάρατος
102622	48	3	16	Καὶ
102632	48	3	16	Καὶ
102711	48	3	21	Ὁ
102788	48	3	26	πάντες
102908	48	4	6	ὅτι
102925	48	4	6	Αββα
103206	48	4	27	Εὐφράνθητι
103229	48	4	28	ὑμεῖς
103256	48	4	30	Ἔκβαλε
103285	48	5	1	τῇ
103398	48	5	11	ἐγὼ
103414	48	5	12	ὄφελον
103450	48	5	14	Ἀγαπήσεις
103551	48	5	22	Ὁ
103558	48	5	22	χαρά
103586	48	5	25	εἰ
103617	48	6	1	σεαυτόν
103622	48	6	2	ἀλλήλων
103679	48	6	7	μὴ
103728	48	6	10	ἄρα
103753	48	6	12	ὅσοι
103787	48	6	14	ἐμοὶ
103962	49	1	7	ἐν
104028	49	1	11	ἐν
104058	49	1	13	ἐν
104100	49	1	15	κἀγώ
104198	49	1	20	ἣν
104391	49	2	8	τῇ
104494	49	2	14	αὐτὸς
104529	49	2	15	αὑτῷ
104578	49	2	19	ἄρα
104735	49	3	8	ἐμοὶ
104990	49	4	4	ἓν
105040	49	4	8	Ἀναβὰς
105051	49	4	9	Ἀνέβη
105080	49	4	11	καὶ
105258	49	4	20	ὑμεῖς
105437	49	5	1	γίνεσθε
105444	49	5	1	ἀγαπητά
105611	49	5	14	Ἔγειρε
105699	49	5	21	ὑποτασσόμενοι
105704	49	5	22	Αἱ
105813	49	5	29	οὐδεὶς
106166	49	6	18	διὰ
106235	49	6	21	Τυχικὸς
106371	50	1	7	καθώς
106412	50	1	8	θεός
106421	50	1	9	καὶ
106494	50	1	13	πᾶσιν
106512	50	1	15	Τινὲς
106553	50	1	18	τί
106569	50	1	18	ἀλλὰ
106620	50	1	21	ἐμοὶ
106847	50	2	5	τοῦτο
107178	50	2	28	αὐτὸν
107447	50	3	15	ὅσοι
107560	50	4	1	ὥστε
107772	50	4	14	πλὴν
107779	50	4	15	Οἴδατε
107907	50	4	23	ἡ
108108	51	1	11	μετὰ
108265	51	1	21	καὶ
108511	51	2	4	τοῦτο
108620	51	2	11	ἐν
108802	51	2	21	Μὴ
108869	51	3	3	γάρ
109064	51	3	16	ὁ
109078	51	3	16	ἑαυτοὺς
109124	51	3	19	οἱ
109147	51	3	21	οἱ
109157	51	3	22	οἱ
109213	51	4	1	οἱ
109298	51	4	7	Τυχικὸς
109436	51	4	15	ἀσπάσασθε
109475	51	4	17	Βλέπε
109599	52	1	6	καὶ
109785	52	2	5	οὔτε
109947	52	2	13	καθὼς
109948	52	2	13	ἐστὶν
109959	52	2	14	ὑμεῖς
110071	52	2	18	Σατανᾶς
110390	52	4	3	τοῦτο
110512	52	4	10	παρακαλοῦμεν
110584	52	4	15	τοῦτο
110654	52	4	18	ὥστε
110689	52	5	3	Εἰρήνη
110731	52	5	5	οὐκ
110742	52	5	6	λοιποί
110747	52	5	7	οἱ
110802	52	5	11	διὸ
110843	52	5	14	παρακαλοῦμεν
110878	52	5	16	πάντοτε
110954	52	5	26	ἀσπάσασθε
110961	52	5	27	ἐνορκίζω
110971	52	5	28	ἡ
111166	53	1	11	εἰς
111231	53	2	1	αὐτόν
111262	53	2	3	μή
111307	53	2	4	ἔστιν
111309	53	2	5	οὐ
111376	53	2	9	Σατανᾶ
111475	53	2	15	ἄρα
111561	53	3	3	πιστὸς
111587	53	3	5	ὁ
111632	53	3	7	αὐτοὶ
111697	53	3	11	ἀκούομεν
111726	53	3	13	ὑμεῖς
111793	53	3	18	ἡ
112046	54	1	17	τῷ
112104	54	1	20	Σατανᾷ
112115	54	2	1	προσευχάς
112159	54	2	5	εἷς
112213	54	2	9	ὡσαύτως
112244	54	2	11	γυνὴ
112295	54	3	1	Πιστὸς
112298	54	3	1	εἴ
112408	54	3	11	γυναῖκας
112484	54	3	16	Ὃς
112550	54	4	4	καλόν
112591	54	4	7	γύμναζε
112648	54	4	12	μηδείς
112889	54	5	14	βούλομαι
112908	54	5	15	Σατανᾶ
112944	54	5	18	Βοῦν
112949	54	5	18	Ἄξιος
112968	54	5	20	τοὺς
112979	54	5	21	διαμαρτύρομαι
113010	54	5	23	μηκέτι
113149	54	6	6	ἔστιν
113231	54	6	11	ὑπομονήν
113484	55	1	6	διʼ
113518	55	1	8	Μὴ
113623	55	1	13	ὑποτύπωσιν
113741	55	2	3	συγκακοπάθησον
113938	55	2	19	Ἔγνω
113944	55	2	19	Ἀποστήτω
113998	55	2	22	τὰς
114116	55	3	6	ἐκ
114245	55	3	14	σὺ
114340	55	4	3	ἔσται
114359	55	4	3	ἀκοήν
114373	55	4	5	σὺ
114477	55	4	12	Τυχικὸν
114891	56	2	2	πρεσβύτας
114903	56	2	3	Πρεσβύτιδας
114923	56	2	5	ἁγνάς
114924	56	2	5	οἰκουργούς
115095	56	3	3	ἦμεν
115236	56	3	12	Τυχικόν
115247	56	3	13	ζηνᾶν
115286	56	3	15	ἡ
115398	57	1	8	Διό
115492	57	1	15	τάχα
115523	57	1	17	Εἰ
115559	57	1	20	ναί
115572	57	1	21	πεποιθὼς
115704	58	1	5	Υἱός
115714	58	1	5	Ἐγὼ
115735	58	1	6	Καὶ
115747	58	1	7	Ὁ
115763	58	1	8	Ὁ
115792	58	1	9	θεός
115803	58	1	10	Σὺ
115855	58	1	13	Κάθου
115962	58	2	6	Τί
116002	58	2	8	νῦν
116079	58	2	12	Ἀπαγγελῶ
116093	58	2	13	Ἐγὼ
116100	58	2	13	Ἰδοὺ
116177	58	2	17	θεόν
116294	58	3	7	Σήμερον
116338	58	3	10	Ἀεὶ
116355	58	3	11	Εἰ
116361	58	3	12	βλέπετε
116386	58	3	13	Σήμερον
116414	58	3	15	Σήμερον
116420	58	3	15	Μὴ
116513	58	4	3	εἰσερχόμεθα
116522	58	4	3	Ὡς
116528	58	4	3	Εἰ
116548	58	4	4	Καὶ
116566	58	4	5	Εἰ
116591	58	4	7	Σήμερον
116600	58	4	7	Σήμερον
116651	58	4	11	σπουδάσωμεν
116812	58	5	3	αὑτοῦ
116822	58	5	4	τιμήν
116845	58	5	5	Υἱός
116858	58	5	6	Σὺ
117091	58	6	7	ὑετόν
117202	58	6	14	Εἰ
117417	58	7	6	Ἀβραάμ
117543	58	7	15	Καὶ
117571	58	7	17	Σὺ
117629	58	7	21	Ὤμοσεν
117634	58	7	21	Σὺ
117753	58	7	28	υἱόν
117791	58	8	3	πᾶς
117841	58	8	5	Ὅρα
117843	58	8	5	φησίν
117887	58	8	8	Ἰδοὺ
117992	58	8	11	Γνῶθι
118021	58	8	13	Καινὴν
118324	58	9	16	ὅπου
118388	58	9	20	Τοῦτο
118526	58	9	28	Χριστός
118604	58	10	5	διὸ
118610	58	10	5	Θυσίαν
118627	58	10	7	Ἰδοὺ
118638	58	10	7	θεός
118645	58	10	8	Θυσίας
118663	58	10	9	Ἰδοὺ
118745	58	10	15	μαρτυρεῖ
118757	58	10	16	Αὕτη
118966	58	10	30	Ἐμοὶ
118972	58	10	30	Κρινεῖ
119031	58	10	35	μὴ
119109	58	11	3	πίστει
119194	58	11	7	πίστει
119239	58	11	9	πίστει
119273	58	11	11	πίστει
119402	58	11	18	Ἐν
119433	58	11	21	πίστει
119449	58	11	22	πίστει
119486	58	11	24	πίστει
119522	58	11	27	πίστει
119537	58	11	28	πίστει
119557	58	11	29	Ἐρυθρὰν
119558	58	11	29	Θάλασσαν
119569	58	11	30	πίστει
119578	58	11	31	πίστει
119641	58	11	35	ἔλαβον
119704	58	11	39	καὶ
119777	58	12	3	Ἀναλογίσασθε
119795	58	12	4	οὔπω
119812	58	12	5	Υἱέ
120057	58	12	20	Κἂν
120071	58	12	21	Ἔκφοβός
120150	58	12	26	Ἔτι
120164	58	12	27	Ἔτι
120178	58	12	28	διὸ
120228	58	13	4	τίμιος
120244	58	13	5	ἀφιλάργυρος
120253	58	13	5	Οὐ
120266	58	13	6	Κύριος
120302	58	13	8	αὐτός
120307	58	13	9	διδαχαῖς
120360	58	13	12	διὸ
120396	58	13	15	διʼ
120455	58	13	18	Προσεύχεσθε
120546	58	13	23	γινώσκετε
120559	58	13	24	ἀσπάσασθε
120568	58	13	24	ἀσπάζονται
120574	58	13	25	ἡ
120756	59	1	13	Ἀπὸ
120791	59	1	16	μὴ
120796	59	1	17	Πᾶσα
121029	59	2	3	Σὺ
121037	59	2	3	Σὺ
121114	59	2	8	Ἀγαπήσεις
121149	59	2	11	Μὴ
121153	59	2	11	Μὴ
121164	59	2	12	οὕτως
121224	59	2	16	Ὑπάγετε
121256	59	2	18	Σὺ
121294	59	2	20	θέλεις
121345	59	2	23	Ἐπίστευσεν
121426	59	3	2	ἀνήρ
121485	59	3	5	Ἰδοὺ
121782	59	4	5	Πρὸς
121797	59	4	6	Ὁ
121885	59	4	12	κριτής
121903	59	4	13	Σήμερον
121943	59	4	15	Ἐὰν
122047	59	5	4	Κυρίου
122048	59	5	4	Σαβαὼθ
122180	59	5	12	Ναὶ
122184	59	5	12	Οὒ
122340	60	1	2	πατρός
122470	60	1	10	Περὶ
122514	60	1	12	αὐτά
122580	60	1	16	Ἅγιοι
122585	60	1	17	Καὶ
122744	60	2	1	καταλαλιάς
122765	60	2	4	Πρὸς
122802	60	2	6	Ἰδοὺ
122851	60	2	9	Ὑμεῖς
122879	60	2	10	λαὸς
123054	60	2	21	ὑπογραμμὸν
123198	60	3	5	ἑαυτάς
123207	60	3	6	Ἀβραάμ
123232	60	3	7	τιμήν
123420	60	3	18	σαρκὶ
123577	60	4	6	σαρκὶ
123593	60	4	7	προσευχάς
123732	60	4	16	Χριστιανός
123867	60	5	5	Ὁ
123997	60	5	14	εἰρήνη
124305	61	1	17	Ὁ
124488	61	2	6	τεθεικώς
124543	61	2	10	Τολμηταὶ
124564	61	2	12	οὗτοι
124565	61	2	12	δέ
124574	61	2	12	φθοράν
124651	61	2	17	Οὗτοί
124748	61	2	22	Κύων
124755	61	2	22	Ὗς
124766	61	3	1	ἐπιστολήν
124814	61	3	4	Ποῦ
124927	61	3	10	ἥξει
125064	61	3	17	ὑμεῖς
125299	62	1	10	αὐτὸν
125363	62	2	4	Ἔγνωκα
125461	62	2	9	ὁ
125626	62	2	16	πατρός
125719	62	2	21	αὐτήν
125729	62	2	22	τίς
125742	62	2	22	χριστός
125895	62	3	1	ἴδετε
125901	62	3	1	πατὴρ
125919	62	3	2	ἀγαπητοί
125938	62	3	2	αὐτὸν
125951	62	3	3	ἑαυτὸν
126043	62	3	9	πᾶς
126138	62	3	13	καὶ
126252	62	3	19	καὶ
126285	62	3	21	ἀγαπητοί
126296	62	3	21	θεόν
126315	62	3	23	καὶ
126588	62	4	11	ἀγαπητοί
126619	62	4	12	ἐστιν
126769	62	4	20	Ἀγαπῶ
126771	62	4	20	θεόν
126820	62	5	1	χριστὸς
126896	62	5	5	τίς
126914	62	5	6	Οὗτός
127039	62	5	11	θεὸς
127122	62	5	16	ἐάν
127180	62	5	18	ἑαυτόν
127288	63	1	3	πατρός
127296	63	1	3	πατρός
127328	63	1	5	καινήν
127360	63	1	7	ὅτι
127393	63	1	9	πᾶς
127864	65	1	9	ὁ
127885	65	1	9	Ἐπιτιμήσαι
127976	65	1	14	Ἰδοὺ
128012	65	1	16	γογγυσταί
128048	65	1	18	Ἐπʼ
128060	65	1	19	οὗτοί
128068	65	1	20	ὑμεῖς
128204	66	1	3	μακάριος
128338	66	1	8	Ἄλφα
128341	66	1	8	Ὦ
128404	66	1	11	Ὃ
128476	66	1	14	λευκόν
128478	66	1	14	χιών
128485	66	1	14	πυρός
128512	66	1	16	ἑπτά
128553	66	1	17	Μὴ
128623	66	1	20	εἰσίν
128659	66	2	2	Οἶδα
128684	66	2	2	εἰσίν
128752	66	2	7	ὁ
128762	66	2	7	τῷ
128799	66	2	9	Οἶδά
128817	66	2	9	ἑαυτούς
128820	66	2	9	εἰσίν
128824	66	2	9	Σατανᾶ
128857	66	2	11	ὁ
128867	66	2	11	ὁ
128895	66	2	13	Οἶδα
128902	66	2	13	Σατανᾶ
128931	66	2	13	Σατανᾶς
128954	66	2	14	Ἰσραήλ
128976	66	2	16	ταχύ
128987	66	2	17	ὁ
128997	66	2	17	τῷ
129045	66	2	18	πυρός
129052	66	2	19	Οἶδά
129184	66	2	24	Σατανᾶ
129201	66	2	26	καὶ
129244	66	2	29	ὁ
129275	66	3	1	Οἶδά
129354	66	3	5	ὁ
129387	66	3	6	ὁ
129426	66	3	8	Οἶδά
129462	66	3	9	Σατανᾶ
129529	66	3	12	ὁ
129565	66	3	12	Ἰερουσαλήμ
129581	66	3	13	ὁ
129602	66	3	14	Ἀμήν
129615	66	3	15	Οἶδά
129649	66	3	17	Πλούσιός
129716	66	3	20	ἰδοὺ
129745	66	3	21	ὁ
129769	66	3	22	ὁ
129802	66	4	1	Ἀνάβα
129812	66	4	2	εὐθέως
129845	66	4	4	καὶ
129871	66	4	5	καὶ
129975	66	4	8	Ἅγιος
129980	66	4	8	θεός
129991	66	4	9	καὶ
130042	66	4	11	Ἄξιος
130098	66	5	2	Τίς
130130	66	5	4	πολὺ
130148	66	5	5	Μὴ
130194	66	5	6	ἑπτά
130219	66	5	8	καὶ
130255	66	5	9	Ἄξιος
130327	66	5	12	Ἄξιόν
130374	66	5	13	Τῷ
130403	66	5	14	Ἀμήν
130430	66	6	1	φωνῇ
130432	66	6	1	Ἔρχου
130468	66	6	3	Ἔρχου
130508	66	6	5	Ἔρχου
130536	66	6	6	Χοῖνιξ
130565	66	6	7	Ἔρχου
130580	66	6	8	Θάνατος
130641	66	6	10	Ἕως
130667	66	6	11	λευκή
130755	66	6	15	καὶ
130795	66	6	16	Πέσετε
130860	66	7	2	καὶ
130889	66	7	3	Μὴ
131019	66	7	9	λευκάς
131031	66	7	10	Ἡ
131044	66	7	11	καὶ
131073	66	7	12	Ἀμήν
131111	66	7	13	Οὗτοι
131126	66	7	14	Κύριέ
131133	66	7	14	Οὗτοί
131207	66	7	17	αὐτούς
131239	66	8	2	καὶ
131270	66	8	3	πολλὰ
131309	66	8	5	λιβανωτόν
131413	66	8	9	ψυχάς
131434	66	8	10	λαμπάς
131524	66	8	13	Οὐαὶ
131831	66	9	14	Λῦσον
131878	66	9	17	καὶ
131964	66	9	19	κεφαλάς
132129	66	10	4	Σφράγισον
132139	66	10	5	καὶ
132160	66	10	5	οὐρανόν
132236	66	10	8	Ὕπαγε
132270	66	10	9	Λάβε
132288	66	10	10	καὶ
132308	66	10	10	γλυκύ
132317	66	10	11	Καὶ
132320	66	10	11	Δεῖ
132340	66	11	1	Ἔγειρε
132382	66	11	3	καὶ
132396	66	11	4	Οὗτοί
132612	66	11	12	Ἀνάβατε
132628	66	11	13	καὶ
132650	66	11	13	ἑπτά
132688	66	11	15	Ἐγένετο
132731	66	11	17	Εὐχαριστοῦμέν
132735	66	11	17	θεός
132876	66	12	3	πυρρός
132907	66	12	4	καὶ
132926	66	12	5	υἱόν
133041	66	12	10	Καὶ
133049	66	12	10	Ἄρτι
133212	66	12	16	γυναικί
133238	66	12	17	γυναικί
133260	66	12	18	καὶ
133279	66	13	1	ἑπτά
133347	66	13	3	καὶ
133370	66	13	4	Τίς
133406	66	13	6	θεόν
133492	66	13	10	ὧδέ
133604	66	13	15	καὶ
133691	66	13	18	ὧδε
133724	66	14	1	Σιών
133878	66	14	7	Φοβήθητε
133912	66	14	8	Ἔπεσεν
133940	66	14	9	Εἴ
134009	66	14	11	νυκτός
134050	66	14	13	Γράψον
134051	66	14	13	Μακάριοι
134121	66	14	15	Πέμψον
134195	66	14	18	Πέμψον
134294	66	15	2	πυρί
134338	66	15	3	Μεγάλα
134346	66	15	3	θεός
134491	66	16	1	Ὑπάγετε
134579	66	16	5	καὶ
134586	66	16	5	Δίκαιος
134611	66	16	7	καὶ
134616	66	16	7	Ναί
134619	66	16	7	θεός
134749	66	16	13	καὶ
134821	66	16	16	καὶ
134852	66	16	17	Γέγονεν
134859	66	16	18	βρονταί
134967	66	17	1	Δεῦρο
135007	66	17	3	καὶ
135097	66	17	7	καὶ
135102	66	17	7	Διὰ
135117	66	17	7	αὐτήν
135127	66	17	8	τὸ
135175	66	17	9	Ὧδε
135181	66	17	9	αἱ
135235	66	17	12	καὶ
135300	66	17	15	Τὰ
135334	66	17	16	γυμνήν
135418	66	18	2	Ἔπεσεν
135485	66	18	4	Ἐξέλθατε
135544	66	18	7	αὑτὴν
135560	66	18	7	Κάθημαι
135565	66	18	7	εἰμί
135630	66	18	10	Οὐαὶ
135760	66	18	15	οἱ
135780	66	18	16	Οὐαὶ
135837	66	18	18	Τίς
135856	66	18	19	Οὐαὶ
135884	66	18	20	οὐρανέ
135918	66	18	21	Οὕτως
136030	66	19	1	Ἁλληλουϊά
136073	66	19	3	καὶ
136076	66	19	3	Ἁλληλουϊά
136108	66	19	4	Ἀμήν
136109	66	19	4	Ἁλληλουϊά
136117	66	19	5	Αἰνεῖτε
136134	66	19	6	καὶ
136151	66	19	6	Ἁλληλουϊά
136156	66	19	6	θεός
136179	66	19	7	ἑαυτήν
136199	66	19	9	Γράψον
136200	66	19	9	Μακάριοι
136213	66	19	9	Οὗτοι
136231	66	19	10	Ὅρα
136265	66	19	11	λευκός
136315	66	19	13	Λόγος
136317	66	19	13	Θεοῦ
136318	66	19	14	καὶ
136446	66	19	19	καὶ
136618	66	20	4	αὐτούς
136667	66	20	4	χριστοῦ
136681	66	20	5	αὕτη
136712	66	20	6	χριστοῦ
136728	66	20	7	Σατανᾶς
136840	66	20	11	οὐρανός
137003	66	21	3	Ἰδοὺ
137063	66	21	5	Ἰδοὺ
137069	66	21	5	Γράψον
137081	66	21	6	Γέγοναν
137085	66	21	6	Ἄλφα
137088	66	21	6	Ὦ
137179	66	21	9	Δεῦρο
137458	66	21	22	θεός
137679	66	22	6	Οὗτοι
137747	66	22	9	Ὅρα
137772	66	22	10	Μὴ
137824	66	22	13	Ἄλφα
137827	66	22	13	Ὦ
137905	66	22	16	λαμπρός
137908	66	22	17	καὶ
137915	66	22	17	Ἔρχου
137920	66	22	17	Ἔρχου
138000	66	22	20	Ναί
