210	40	1	14	τον
211	40	1	14	αχιμ
212	40	1	14	αχιμ
213	40	1	14	δε
214	40	1	14	εγεννησεν
215	40	1	14	τον
216	40	1	14	ελιουδ
217	40	1	15	ελιουδ
218	40	1	15	δε
219	40	1	15	εγεννησεν
220	40	1	15	τον
221	40	1	15	ελεαζαρ
222	40	1	15	ελεαζαρ
223	40	1	15	δε
224	40	1	15	εγεννησεν
225	40	1	15	τον
226	40	1	15	ματθαν
227	40	1	15	ματθαν
228	40	1	15	δε
229	40	1	15	εγεννησεν
230	40	1	15	τον
231	40	1	15	ιακωβ
232	40	1	16	ιακωβ
233	40	1	16	δε
234	40	1	16	εγεννησεν
235	40	1	16	τον
236	40	1	16	ιωσηφ
237	40	1	16	τον
238	40	1	16	ανδρα
239	40	1	16	μαριας
240	40	1	16	εξ
241	40	1	16	ης
242	40	1	16	εγεννηθη
243	40	1	16	ιησους
244	40	1	16	ο
245	40	1	16	λεγομενος
246	40	1	16	χριστος
247	40	1	17	πασαι
248	40	1	17	ουν
249	40	1	17	αι
250	40	1	17	γενεαι
251	40	1	17	απο
252	40	1	17	αβρααμ
253	40	1	17	εως
254	40	1	17	δαυιδ
255	40	1	17	γενεαι
256	40	1	17	δεκατεσσαρες
257	40	1	17	και
258	40	1	17	απο
259	40	1	17	δαυιδ
260	40	1	17	εως
261	40	1	17	της
262	40	1	17	μετοικεσιας
263	40	1	17	βαβυλωνος
264	40	1	17	γενεαι
265	40	1	17	δεκατεσσαρες
266	40	1	17	και
267	40	1	17	απο
268	40	1	17	της
269	40	1	17	μετοικεσιας
270	40	1	17	βαβυλωνος
271	40	1	17	εως
272	40	1	17	του
273	40	1	17	χριστου
274	40	1	17	γενεαι
275	40	1	17	δεκατεσσαρες
276	40	1	18	του
277	40	1	18	δε
278	40	1	18	ιησου
279	40	1	18	χριστου
280	40	1	18	η
281	40	1	18	γενεσις
282	40	1	18	ουτως
283	40	1	18	ην
284	40	1	18	μνηστευθεισης
285	40	1	18	της
286	40	1	18	μητρος
287	40	1	18	αυτου
288	40	1	18	μαριας
289	40	1	18	τω
290	40	1	18	ιωσηφ
291	40	1	18	πριν
292	40	1	18	η
293	40	1	18	συνελθειν
294	40	1	18	αυτους
295	40	1	18	ευρεθη
296	40	1	18	εν
297	40	1	18	γαστρι
298	40	1	18	εχουσα
299	40	1	18	εκ
300	40	1	18	πνευματος
301	40	1	18	αγιου
302	40	1	19	ιωσηφ
303	40	1	19	δε
304	40	1	19	ο
305	40	1	19	ανηρ
306	40	1	19	αυτης
307	40	1	19	δικαιος
308	40	1	19	ων
309	40	1	19	και
310	40	1	19	μη
311	40	1	19	θελων
312	40	1	19	αυτην
313	40	1	19	δειγματισαι
314	40	1	19	εβουληθη
315	40	1	19	λαθρα
316	40	1	19	απολυσαι
317	40	1	19	αυτην
318	40	1	20	ταυτα
319	40	1	20	δε
320	40	1	20	αυτου
321	40	1	20	ενθυμηθεντος
322	40	1	20	ιδου
323	40	1	20	αγγελος
324	40	1	20	κυριου
325	40	1	20	κατ
326	40	1	20	οναρ
327	40	1	20	εφανη
328	40	1	20	αυτω
329	40	1	20	λεγων
330	40	1	20	ιωσηφ
331	40	1	20	υιος
332	40	1	20	δαυιδ
333	40	1	20	μη
334	40	1	20	φοβηθης
335	40	1	20	παραλαβειν
336	40	1	20	μαριαν
337	40	1	20	την
338	40	1	20	γυναικα
339	40	1	20	σου
340	40	1	20	το
341	40	1	20	γαρ
342	40	1	20	εν
343	40	1	20	αυτη
344	40	1	20	γεννηθεν
345	40	1	20	εκ
346	40	1	20	πνευματος
347	40	1	20	εστιν
348	40	1	20	αγιου
349	40	1	21	τεξεται
350	40	1	21	δε
351	40	1	21	υιον
352	40	1	21	και
353	40	1	21	καλεσεις
354	40	1	21	το
355	40	1	21	ονομα
356	40	1	21	αυτου
357	40	1	21	ιησουν
358	40	1	21	αυτος
359	40	1	21	γαρ
360	40	1	21	σωσει
361	40	1	21	τον
362	40	1	21	λαον
363	40	1	21	αυτου
364	40	1	21	απο
365	40	1	21	των
366	40	1	21	αμαρτιων
367	40	1	21	αυτων
368	40	1	22	τουτο
369	40	1	22	δε
370	40	1	22	ολον
371	40	1	22	γεγονεν
372	40	1	22	ινα
373	40	1	22	πληρωθη
374	40	1	22	το
375	40	1	22	ρηθεν
376	40	1	22	υπο
377	40	1	22	κυριου
378	40	1	22	δια
379	40	1	22	του
380	40	1	22	προφητου
381	40	1	22	λεγοντος
382	40	1	23	ιδου
383	40	1	23	η
384	40	1	23	παρθενος
385	40	1	23	εν
386	40	1	23	γαστρι
387	40	1	23	εξει
388	40	1	23	και
389	40	1	23	τεξεται
390	40	1	23	υιον
391	40	1	23	και
392	40	1	23	καλεσουσιν
393	40	1	23	το
394	40	1	23	ονομα
395	40	1	23	αυτου
396	40	1	23	εμμανουηλ
397	40	1	23	ο
398	40	1	23	εστιν
399	40	1	23	μεθερμηνευομενον
400	40	1	23	μεθ
401	40	1	23	ημων
402	40	1	23	ο
403	40	1	23	θεος
404	40	1	24	εγερθεις
405	40	1	24	δε
406	40	1	24	ο
407	40	1	24	ιωσηφ
408	40	1	24	απο
409	40	1	24	του
410	40	1	24	υπνου
411	40	1	24	εποιησεν
412	40	1	24	ως
413	40	1	24	προσεταξεν
414	40	1	24	αυτω
415	40	1	24	ο
416	40	1	24	αγγελος
417	40	1	24	κυριου
418	40	1	24	και
419	40	1	24	παρελαβεν
420	40	1	24	την
421	40	1	24	γυναικα
422	40	1	24	αυτου
423	40	1	25	και
424	40	1	25	ουκ
425	40	1	25	εγινωσκεν
426	40	1	25	αυτην
427	40	1	25	εως
428	40	1	25	ου
429	40	1	25	ετεκεν
430	40	1	25	υιον
431	40	1	25	και
432	40	1	25	εκαλεσεν
433	40	1	25	το
434	40	1	25	ονομα
435	40	1	25	αυτου
436	40	1	25	ιησουν
437	40	2	1	του
438	40	2	1	δε
439	40	2	1	ιησου
440	40	2	1	γεννηθεντος
441	40	2	1	εν
442	40	2	1	βηθλεεμ
443	40	2	1	της
444	40	2	1	ιουδαιας
445	40	2	1	εν
446	40	2	1	ημεραις
447	40	2	1	ηρωδου
448	40	2	1	του
449	40	2	1	βασιλεως
450	40	2	1	ιδου
451	40	2	1	μαγοι
452	40	2	1	απο
453	40	2	1	ανατολων
454	40	2	1	παρεγενοντο
455	40	2	1	εις
456	40	2	1	ιεροσολυμα
457	40	2	2	λεγοντες
458	40	2	2	που
459	40	2	2	εστιν
460	40	2	2	ο
461	40	2	2	τεχθεις
462	40	2	2	βασιλευς
463	40	2	2	των
464	40	2	2	ιουδαιων
465	40	2	2	ειδομεν
466	40	2	2	γαρ
467	40	2	2	αυτου
468	40	2	2	τον
469	40	2	2	αστερα
470	40	2	2	εν
471	40	2	2	τη
472	40	2	2	ανατολη
473	40	2	2	και
474	40	2	2	ηλθομεν
475	40	2	2	προσκυνησαι
476	40	2	2	αυτω
477	40	2	3	ακουσας
478	40	2	3	δε
479	40	2	3	ο
480	40	2	3	βασιλευς
481	40	2	3	ηρωδης
482	40	2	3	εταραχθη
483	40	2	3	και
484	40	2	3	πασα
485	40	2	3	ιεροσολυμα
486	40	2	3	μετ
487	40	2	3	αυτου
488	40	2	4	και
489	40	2	4	συναγαγων
490	40	2	4	παντας
491	40	2	4	τους
492	40	2	4	αρχιερεις
493	40	2	4	και
494	40	2	4	γραμματεις
495	40	2	4	του
496	40	2	4	λαου
497	40	2	4	επυνθανετο
498	40	2	4	παρ
499	40	2	4	αυτων
500	40	2	4	που
501	40	2	4	ο
502	40	2	4	χριστος
503	40	2	4	γενναται
504	40	2	5	οι
505	40	2	5	δε
506	40	2	5	ειπαν
507	40	2	5	αυτω
508	40	2	5	εν
509	40	2	5	βηθλεεμ
510	40	2	5	της
511	40	2	5	ιουδαιας
512	40	2	5	ουτως
513	40	2	5	γαρ
514	40	2	5	γεγραπται
515	40	2	5	δια
516	40	2	5	του
517	40	2	5	προφητου
518	40	2	6	και
519	40	2	6	συ
520	40	2	6	βηθλεεμ
521	40	2	6	γη
522	40	2	6	ιουδα
523	40	2	6	ουδαμως
524	40	2	6	ελαχιστη
525	40	2	6	ει
526	40	2	6	εν
527	40	2	6	τοις
528	40	2	6	ηγεμοσιν
529	40	2	6	ιουδα
530	40	2	6	εκ
531	40	2	6	σου
532	40	2	6	γαρ
533	40	2	6	εξελευσεται
534	40	2	6	ηγουμενος
535	40	2	6	οστις
536	40	2	6	ποιμανει
537	40	2	6	τον
538	40	2	6	λαον
539	40	2	6	μου
540	40	2	6	τον
541	40	2	6	ισραηλ
542	40	2	7	τοτε
543	40	2	7	ηρωδης
544	40	2	7	λαθρα
545	40	2	7	καλεσας
546	40	2	7	τους
547	40	2	7	μαγους
548	40	2	7	ηκριβωσεν
549	40	2	7	παρ
550	40	2	7	αυτων
551	40	2	7	τον
552	40	2	7	χρονον
553	40	2	7	του
554	40	2	7	φαινομενου
555	40	2	7	αστερος
556	40	2	8	και
557	40	2	8	πεμψας
558	40	2	8	αυτους
559	40	2	8	εις
560	40	2	8	βηθλεεμ
561	40	2	8	ειπεν
562	40	2	8	πορευθεντες
563	40	2	8	εξετασατε
564	40	2	8	ακριβως
565	40	2	8	περι
566	40	2	8	του
567	40	2	8	παιδιου
568	40	2	8	επαν
569	40	2	8	δε
570	40	2	8	ευρητε
571	40	2	8	απαγγειλατε
572	40	2	8	μοι
573	40	2	8	οπως
574	40	2	8	καγω
575	40	2	8	ελθων
576	40	2	8	προσκυνησω
577	40	2	8	αυτω
578	40	2	9	οι
579	40	2	9	δε
580	40	2	9	ακουσαντες
581	40	2	9	του
582	40	2	9	βασιλεως
583	40	2	9	επορευθησαν
584	40	2	9	και
585	40	2	9	ιδου
586	40	2	9	ο
587	40	2	9	αστηρ
588	40	2	9	ον
589	40	2	9	ειδον
590	40	2	9	εν
591	40	2	9	τη
592	40	2	9	ανατολη
593	40	2	9	προηγεν
594	40	2	9	αυτους
595	40	2	9	εως
596	40	2	9	ελθων
597	40	2	9	εσταθη
598	40	2	9	επανω
599	40	2	9	ου
600	40	2	9	ην
601	40	2	9	το
602	40	2	9	παιδιον
603	40	2	10	ιδοντες
604	40	2	10	δε
605	40	2	10	τον
606	40	2	10	αστερα
607	40	2	10	εχαρησαν
608	40	2	10	χαραν
609	40	2	10	μεγαλην
610	40	2	10	σφοδρα
611	40	2	11	και
612	40	2	11	ελθοντες
613	40	2	11	εις
614	40	2	11	την
615	40	2	11	οικιαν
616	40	2	11	ειδον
617	40	2	11	το
618	40	2	11	παιδιον
619	40	2	11	μετα
620	40	2	11	μαριας
621	40	2	11	της
622	40	2	11	μητρος
623	40	2	11	αυτου
624	40	2	11	και
625	40	2	11	πεσοντες
626	40	2	11	προσεκυνησαν
627	40	2	11	αυτω
628	40	2	11	και
629	40	2	11	ανοιξαντες
630	40	2	11	τους
631	40	2	11	θησαυρους
